-1580.41 -303.52 145.89 -387.91 -102.58 -1798.88 0.00 -3587.86 1407.86 2042.13 0.00 -2042.13 -23947.89 -298.41 3044.79 8645.17 -2066.04 304.75 -4387.77 -9850.41 -4770.39 -491.22 -627.74 -6230.22 477.42 182.21 -827.53 -1114.91 27.34 -689.13 -2204.43 888.94 -5062.11 -405.00 -4034.93 85.25 -1013.56 -1740.11 -1300.97 -4965.63 -791.96 -639.01 -6134.26 262.36 862.14 -288.54 274.67 244.39 -1498.43 -3054.93 963.27 677.21 -2731.19 -462.97 -1416.03 -840.03 -2922.11 -2712.27 974.10 -4782.96 -341.90 2244.94 -2002.24 -1247.78 311.33 -1823.78 -2346.11 0.00 -522.80 -150.74 -1037.14 -527.44 -527.07 -964.16 -222.71 -149.73 -311.95 -238.97 -506.04 373.75 -621.44 -137.80 -803.05 467.75 -692.96 745.13 283.98 -3050.96 1369.29 -2606.65 -1855.54 -23.90 -1615.49 -5706.52 1752.32 -276.22 186.21 -364.68 185.80 -336.35 564.51 -3937.38 0.00 144.47 -550.16 0.00 0.00 0.00 0.00 0.00 -2258.16 2258.16 -406.43 162.99 0.73 -365.09 0.00 -1658.24 -2235.66 0.00 1623.16 -1023.24 -2247.72 -3258.90 -1224.48 0.00 -1390.16 1389.31 0.00 -161.35 161.06 -493.76 -3156.11 -1468.57 -1944.35 -1522.80 -2602.93 -1589.95 -2018.03 -886.80 -465.64 -1932.91 -88.11 -943.04 -174.21 1205.49 -6923.43 -1598.36 -1247.56 -1438.27 -1610.99 -1105.61 -1377.35 -1621.88 -1769.07 -2165.35 -1558.95 -2592.05 1167.81 -5479.12 -2045.26 102.29 -1242.19 -10.42 -501.00 -663.12 -135.22 -668.18 302.66 281.09 248.22 123.09 -566.10 -680.42 -481.59 -2069.46 -293.22 -1410.24 -724.10 -360.69 -650.49 
-1148.50 -1132.10 217.54 -707.67 -383.96 -1893.96 0.00 -15234.42 -3965.12 -18830.17 2196.21 0.00 -2284.55 1825.57 1870.63 -4452.84 18233.13 -1913.91 -2638.64 -3648.61 -1926.50 1753.76 -2051.25 -5446.28 2044.67 -2104.36 -1932.09 89.93 -1647.37 1323.28 -7652.50 1559.79 -5911.69 -592.16 -6484.87 311.97 -1933.51 -1915.71 -1335.12 -4064.17 -1049.09 -1015.09 -8517.89 446.11 1012.24 -363.58 376.15 -2631.78 -359.07 -7434.94 -826.22 1925.52 -3034.58 115.96 -3052.95 -33.57 -4473.21 695.76 648.33 -526.54 -293.81 -2135.35 -2077.20 285.43 -852.26 -2733.96 -1453.82 0.00 -1661.84 -495.71 132.38 1000.06 -304.45 467.79 -244.91 90.50 -467.79 -132.38 82.70 -1000.06 277.50 -491.79 -247.50 -277.50 -1168.04 -692.30 -645.99 -3356.53 -1463.77 -1181.42 3593.40 -597.03 812.04 -5676.02 -2407.85 -433.54 164.55 -645.14 117.77 1296.76 -1697.01 -7432.01 0.00 177.47 -888.43 0.00 0.00 0.00 0.00 0.00 -1585.28 1585.28 -632.22 102.02 -78.74 -691.92 0.00 -1215.25 -2061.43 0.00 667.84 -297.81 -1607.28 -2359.24 -1309.47 0.00 -723.28 723.28 0.00 -362.20 343.06 -1557.31 -2693.21 -247.47 -2468.31 -2491.51 -1276.77 -1946.43 -1864.96 -1173.92 -497.72 -1357.06 -205.40 -2395.54 2594.94 150.04 -9030.18 -1679.35 -569.16 -1768.99 -2586.02 -1248.61 -2001.04 -1261.66 -2035.53 -2146.62 -1032.85 -2601.14 -1183.77 -2947.64 2198.83 364.82 -1356.88 -641.07 -601.36 -1516.48 -1818.87 -548.94 1132.10 547.98 -1513.01 933.91 -596.81 -1490.12 -2010.85 -3102.03 -1432.94 -1987.96 -210.89 -746.73 -789.50 
-1374.25 575.02 241.47 -258.09 -217.97 -1424.94 0.00 -3301.42 183.56 623.16 -20118.40 -623.16 0.00 -295.28 -3251.17 -10406.32 -761.56 301.62 2664.66 5575.01 -1962.27 858.32 -155.75 -1824.74 105.48 -1068.53 127.49 -1609.32 -953.02 967.56 -6484.06 -954.99 -6109.07 -243.42 -8516.50 8.08 425.48 -1517.42 -1361.96 -5779.33 -1480.19 -797.58 -7744.29 105.83 206.43 -379.06 113.88 -1273.64 1007.33 -7249.73 992.37 -177.76 -2437.32 -1466.97 -987.72 -979.84 -2837.16 590.63 -4622.27 -780.47 -1293.02 -4646.35 -2467.21 -895.53 850.01 -903.41 -2829.29 0.00 7.37 -220.93 -828.52 -367.61 -1247.83 -733.07 -204.36 -108.91 -583.50 -488.06 -569.06 -275.39 -1141.82 -2031.28 -167.06 498.82 -1679.53 -1401.08 -275.13 -1930.51 -1177.13 -4342.76 -544.97 -138.41 601.75 -2008.30 -975.39 -371.01 -57.78 -542.67 -75.80 742.80 -1497.06 -4446.00 0.00 183.66 -741.58 0.00 0.00 0.00 0.00 0.00 -1875.80 1875.80 -301.23 226.80 -256.69 -560.69 0.00 -1347.97 -1927.82 0.00 2364.29 -1836.45 -2771.12 -3764.27 -934.66 0.00 -1156.37 1155.41 0.00 -125.49 119.92 357.14 -3597.63 -1152.36 -2040.35 -2976.02 -2063.28 -118.46 -1516.28 -2249.66 -476.81 -1274.81 -312.69 -2076.16 -0.12 -1106.67 -6747.07 -1562.66 -1012.85 -616.41 -2097.54 -1485.13 -1423.15 -2004.46 -1659.23 -2179.86 -1426.65 -2156.35 -963.16 -3572.83 876.05 212.40 -1454.45 138.14 -503.50 -351.70 -291.06 -384.28 -575.98 363.30 227.10 292.36 -194.98 -1433.35 -255.42 -1866.24 -362.00 -1915.87 -265.92 -144.43 -672.41 
-2219.98 -1860.70 306.56 -683.54 -439.99 -1043.15 0.00 -6139.09 -2178.10 -2351.22 97.04 2351.22 -90.69 0.00 -4255.07 -10044.08 2306.79 -23825.40 1767.10 7226.82 2623.10 -2086.29 515.56 -929.98 -769.81 1541.64 339.68 -1812.70 -3120.93 393.07 -5077.05 -251.50 -4648.71 -696.56 -6296.39 198.89 23.50 -1313.06 -373.67 -6778.64 249.09 -1179.93 -9463.59 458.09 -224.63 -545.03 476.87 -1906.47 -2247.97 -5141.52 1533.61 -593.93 -2634.86 -2210.75 -1019.50 -2110.84 -2839.01 2208.73 -7581.54 -1117.74 -2311.33 -5734.26 -2653.02 -1912.64 1931.66 -821.29 -3930.35 0.00 -1296.16 -177.04 -958.64 -151.81 -759.39 -313.38 -607.94 37.32 -654.44 -9.18 -317.14 -563.54 -1239.32 -1585.00 -277.56 523.97 -638.75 -1338.16 695.60 -1304.22 -4696.70 -3893.07 1162.03 -44.43 -2072.89 -1054.29 -2886.49 -526.24 305.43 -697.68 306.62 2576.28 -621.07 -9095.06 0.00 289.56 -932.83 0.00 0.00 0.00 0.00 0.00 885.44 -885.44 -713.55 319.57 70.29 -696.50 0.00 -1445.48 -2273.37 0.00 -1813.24 -517.68 -1648.02 -2791.05 -1130.34 0.00 -1874.90 1873.43 0.00 -170.08 169.58 -2205.78 -4075.92 -3502.29 -7221.92 -4534.42 -5161.38 506.59 -1124.65 -3805.73 -804.23 -1399.08 -176.81 -3160.50 1930.93 1737.42 -6184.85 -3413.76 -6336.82 249.27 -4044.45 -3064.94 -6248.28 -4206.21 -183.36 -4387.40 -3179.64 -4999.62 1056.83 -1587.60 2375.93 439.49 -643.59 -516.64 -533.70 -956.56 -1210.66 -624.73 1859.24 1079.63 -1058.28 1186.57 97.88 -1179.41 -2291.97 -4061.72 -1103.72 -2413.10 204.82 -873.30 -392.07 
-1146.77 -928.64 -62.04 -11.36 122.72 -1071.02 0.00 -6227.74 1366.35 -1274.38 493.47 1274.38 -528.90 -879.13 0.00 -11745.13 1156.96 843.70 -19089.66 4941.02 1172.20 710.23 -955.66 -189.76 823.46 -1031.57 -1554.71 -450.35 -15.36 -405.59 -3463.42 -806.00 -6754.97 -18.99 -7112.34 -316.65 314.46 -881.24 -1227.86 -8012.68 1149.44 -552.10 -5672.01 -123.49 -1079.31 -80.44 -105.05 1218.32 -1840.32 -1270.49 6.56 1422.52 -2732.83 -348.10 -1977.47 -198.70 -3853.50 1047.65 13361.36 -4697.39 1542.10 2179.16 -2133.43 -81.65 -95.69 -1860.42 -2074.73 0.00 -537.20 -321.15 -665.76 -1731.21 -149.20 -1019.78 -149.27 -503.29 -293.21 -647.24 -1509.16 328.98 -17.23 832.89 -4328.99 -1385.01 -3324.22 479.04 -5392.05 -10008.50 -1030.91 -2588.92 -1521.78 -117.43 -998.08 -424.95 781.91 -62.00 -215.43 -172.39 -238.34 -305.99 -85.95 -2046.79 0.00 -90.17 -419.86 0.00 0.00 0.00 0.00 0.00 -1758.63 1758.63 -47.13 -54.41 -462.90 -195.29 0.00 -1294.84 -2664.25 0.00 -864.46 1328.25 -283.04 -1336.00 -1611.28 0.00 -982.34 981.48 0.00 -67.07 66.78 -1093.07 -2912.35 -895.11 -1108.10 -2139.52 -1441.31 -1321.78 -2131.30 -1037.73 -273.60 -986.46 -595.15 -1513.73 -1148.19 1765.68 -1595.10 -1041.05 -693.50 -1505.51 -1111.67 -1345.73 -839.44 -1127.40 -1099.13 -1309.71 -913.25 -1425.58 842.65 -167.15 -856.56 -123.00 -1038.08 -212.11 -97.64 -646.24 -1241.01 -433.14 927.77 1129.12 -1352.81 1244.29 346.60 -1521.68 -2124.00 -2858.65 -1125.84 -2292.88 461.77 11.40 -657.35 
259.02 250.22 -99.28 92.55 62.84 -87.36 0.00 106.90 -114.61 -204.60 767.25 204.60 -776.00 -563.69 -1555.95 0.00 195.99 554.94 1428.33 7922.53 -308.98 315.83 -71.63 -310.88 69.22 -315.18 -288.34 -53.44 40.47 200.28 -540.84 -232.15 -46.30 98.27 -281.18 -114.90 185.67 -16.89 -164.78 499.52 -176.98 101.77 630.93 -91.10 299.13 106.45 -86.30 233.00 150.16 -1441.77 36.03 285.93 -12.33 381.26 111.86 153.76 187.19 -497.99 -1727.43 -669.47 -41.41 680.43 303.32 -103.09 -398.67 -144.99 229.10 0.00 35.84 196.84 -41.23 -324.94 -69.89 -136.29 -167.76 -262.83 -1.14 -96.20 -255.62 135.60 -44.15 108.73 -630.52 -145.20 -199.58 412.18 -176.93 2327.50 370.38 -37.65 154.79 -8.61 234.53 195.97 -227.53 111.24 -84.37 113.17 -90.20 -39.83 -246.76 247.25 0.00 -113.34 105.15 0.00 0.00 0.00 0.00 0.00 -448.73 448.73 84.20 -105.00 -92.40 107.34 0.00 47.29 -100.90 0.00 474.36 21.65 131.02 -79.25 109.37 0.00 258.69 -258.69 0.00 -7.63 7.47 250.54 346.64 -118.60 167.59 54.96 -194.48 19.32 -61.35 -128.07 82.64 -46.84 -95.77 60.90 -110.84 -138.19 -1130.22 -87.99 111.89 -55.41 47.78 -127.68 142.50 -215.52 -124.49 -62.90 -157.30 68.82 -194.36 167.43 239.50 -63.00 -94.31 241.84 -19.29 -9.17 45.84 300.87 -250.22 -15.33 344.35 -46.75 -44.99 384.24 418.36 338.17 14.41 458.25 -76.42 25.71 287.30 
-4605.56 -3546.47 -949.94 -184.23 -376.73 -2227.99 0.00 -24515.49 2288.47 -18354.39 3803.83 18354.39 -4054.89 -1213.37 1750.12 -2662.98 0.00 962.31 -2576.81 -4660.90 -5090.79 -1725.07 -2936.93 -6355.12 2922.31 904.68 1008.79 600.15 1553.87 -2311.92 -8482.93 -1643.90 -9449.39 49.76 -7781.67 -1066.25 851.58 -1541.87 -1662.87 -14626.94 -3718.70 -963.40 -11821.68 -389.82 323.69 609.88 -518.62 2129.24 -3163.81 -173.12 -1469.39 -1023.41 -3735.54 -3291.40 -2888.73 -1848.86 -4069.42 -1269.16 457.75 -2561.53 1507.37 -2271.35 -2861.88 1042.47 2422.16 2.60 -3029.55 0.00 -1939.23 -372.32 594.41 1026.06 -300.57 524.51 -166.97 -236.87 -524.51 -594.41 -398.15 -1026.06 1193.53 37.55 1432.99 -1193.53 130.65 -1432.99 -1507.37 -5216.25 442.47 -209.09 -3848.60 4.85 -3663.53 -2752.33 4715.12 481.08 -968.66 31.04 -868.27 -2374.27 1519.60 -8501.75 0.00 -1430.28 -363.77 0.00 0.00 0.00 0.00 0.00 -4851.32 4851.32 -430.58 -1183.94 -1363.47 131.43 0.00 -1699.29 -2731.48 0.00 240.76 2911.27 1345.58 179.79 -1565.69 0.00 -3543.72 3543.72 0.00 -1062.85 1062.85 -4608.31 -6252.29 -3839.94 -5105.46 -2120.11 -4859.78 -623.77 -3903.81 -4897.56 -66.55 -5681.57 -1963.10 -947.33 -5524.26 2867.92 -6246.50 -5563.30 -3127.73 -2731.04 -2682.61 277.28 -4851.08 -3565.26 -253.73 -5817.68 -424.17 -3977.13 2103.41 -825.40 -5011.02 376.73 -976.75 -332.80 -1392.59 -1978.75 -1425.26 -1301.48 3546.47 1146.45 -349.49 1241.64 -344.71 -441.93 -2124.10 -6255.04 -1330.07 -2216.55 -249.52 -1353.06 -1436.20 
1177.02 1469.02 418.11 -398.78 -30.40 -1622.57 0.00 -5106.63 -286.60 -825.85 1277.87 825.85 -1271.52 -20145.07 429.95 7699.15 742.34 0.00 -768.94 -8314.56 514.92 -1401.73 549.53 582.81 -618.08 1196.07 783.64 -2175.63 -137.75 1508.47 -3521.18 638.26 -6437.89 -387.73 -8113.94 131.06 -1466.57 -1793.68 -1209.16 -8412.05 377.44 -972.44 -6978.02 249.81 -1569.09 -556.03 257.76 670.77 -491.70 -8439.44 1789.19 -852.18 -2414.01 -2026.53 184.32 -1258.97 -1664.07 -4979.28 -732.03 -6141.26 567.45 2212.88 -2372.43 -1201.13 1640.09 242.16 -3107.36 0.00 -533.25 -274.95 216.80 341.43 -479.36 164.58 -369.93 -422.16 -164.58 -216.80 -515.63 -341.43 429.92 61.46 270.97 -429.92 -146.53 -270.97 -567.45 -2899.87 4640.29 -1879.52 116.05 -83.51 -2687.85 -3288.38 -1439.39 -548.07 151.24 -654.60 133.53 -67.91 -2336.78 -3984.79 0.00 410.67 -948.35 0.00 0.00 0.00 0.00 0.00 -3169.01 3169.01 -395.16 407.06 -142.52 -672.30 0.00 -1729.87 -2175.70 0.00 2811.46 -1372.32 -2600.93 -3548.02 -1228.60 0.00 1390.07 -1391.02 0.00 140.71 -141.02 1255.97 -989.41 -944.65 -2717.71 -2785.71 -2094.70 -2030.99 -2880.06 -781.62 -674.78 -1681.81 -166.60 -1776.05 -1862.42 394.55 -5251.88 -2068.22 -955.84 -1870.40 -1798.40 -1741.50 -2079.41 -1603.26 -1412.64 -2706.52 -1228.69 -2289.84 2517.30 -6637.34 1342.25 30.08 -1380.27 -227.34 42.52 -580.87 -205.90 -264.84 -1469.96 220.59 -2038.39 207.00 28.44 -2103.75 -2345.53 -910.46 -219.49 -2410.90 14.85 90.14 -298.88 
-1302.56 -761.87 215.19 -282.90 -191.67 -1290.03 0.00 -2284.57 1324.92 1519.46 -12.42 -1519.46 12.91 502.66 -18454.21 5127.68 -1594.86 -502.17 0.00 -10389.95 2507.48 -1103.29 -135.55 -333.76 88.73 883.13 -1083.24 -1134.83 -786.13 -19.13 -6068.42 -1140.06 -5200.58 -285.32 -6822.01 -73.36 317.75 -1429.55 -1281.44 -7409.85 580.33 -733.42 -5876.70 144.42 -1519.79 -356.09 156.40 513.86 702.23 -6761.30 994.36 1036.41 -2925.17 -758.84 -362.61 -281.67 -2232.43 -2421.50 -18426.34 -2393.62 -4892.47 -7287.89 -1834.13 -652.96 618.37 -733.89 -2151.49 0.00 -350.13 -99.87 -321.82 -134.88 -728.78 -61.09 51.11 311.84 61.09 321.82 310.25 131.91 -1434.64 -2532.91 -793.39 1431.66 266.41 -1155.40 2943.68 4645.75 2438.23 -3136.09 -1755.71 -75.39 656.97 -2804.13 917.93 -344.10 28.71 -471.80 19.77 565.98 -803.17 -6616.77 0.00 139.55 -721.12 0.00 0.00 0.00 0.00 0.00 -1812.49 1812.49 -360.95 217.60 -220.62 -480.74 0.00 -1321.00 -2128.11 0.00 2907.12 -2415.63 -3621.82 -4543.74 -1206.20 0.00 -1102.24 1101.35 0.00 -52.15 51.85 -962.19 -3092.69 -658.16 -1518.66 -3121.50 -1812.94 -1785.82 -2251.36 -2.26 -573.86 367.38 -232.91 -1959.30 -1453.32 -793.62 -4943.34 -964.99 -572.90 -1089.16 -966.95 -2707.23 -879.73 -1018.21 -1193.87 -1603.93 -1159.87 -1761.68 -1087.76 -3256.39 -1009.31 191.37 -1420.96 32.65 -649.25 -482.64 126.68 -710.45 760.97 39.71 -270.03 -138.94 -824.09 -431.76 -1227.77 -2752.31 -51.96 -1389.50 -1002.74 -516.73 -664.32 
125.45 76.21 -21.19 6.86 22.59 69.51 0.00 -28.74 434.72 263.40 -188.29 -263.40 193.56 442.86 -219.07 7983.24 -269.56 -437.59 144.55 0.00 558.63 1.74 139.65 310.31 -139.75 13.69 -267.05 -112.96 -107.33 174.21 -599.71 -76.42 49.36 9.63 -170.44 -25.51 74.18 106.28 -89.43 54.81 -105.25 -31.21 -215.80 -2.56 163.03 28.26 2.50 -138.39 -313.90 -311.64 121.39 266.95 23.66 272.36 131.02 51.56 -73.49 -1379.85 -445.93 -1606.71 40.96 1882.62 230.43 -149.70 -263.92 -70.24 -152.96 0.00 -71.07 310.18 88.21 -171.59 -176.88 -66.50 -13.72 -168.44 66.50 -88.21 -214.26 171.59 20.51 35.83 -244.42 -20.51 -57.46 244.42 -40.96 1007.22 1305.33 353.61 -394.55 -6.16 -211.02 382.53 -124.38 33.32 -3.95 26.87 -3.46 122.76 -176.44 -470.10 0.00 -32.39 18.99 0.00 0.00 0.00 0.00 0.00 -57.47 57.47 -1.57 -23.96 -11.83 27.36 0.00 -0.67 20.53 0.00 729.47 -672.67 -504.48 -652.14 168.19 0.00 105.48 -105.48 0.00 -14.18 14.18 96.17 148.59 -60.00 79.54 62.09 -87.29 -17.52 -33.99 13.22 5.31 -52.04 -62.03 33.32 196.17 325.87 -802.58 -43.92 29.90 -62.76 -42.70 -43.85 45.97 -165.10 -70.02 -10.36 -102.53 35.11 251.20 -73.69 136.35 -22.59 -52.66 340.42 60.99 -101.32 -47.08 391.60 -76.21 72.89 334.03 47.00 69.05 389.20 231.93 119.32 -72.97 287.10 43.15 91.24 387.25 
49.01 112.08 -3.45 27.10 -11.24 57.78 0.00 126.65 322.58 384.74 -78.52 -384.74 77.64 -177.02 -555.93 102.22 -391.03 176.14 571.20 -515.68 0.00 -363.90 -1015.86 7523.68 925.98 369.79 -1322.80 -434.20 -379.54 146.40 -1661.01 -158.42 -183.55 30.20 -454.71 -8.73 132.49 58.49 -151.41 388.56 -1.18 7.17 145.50 -29.12 122.85 4.53 -29.57 -153.86 -73.86 -409.83 426.67 1232.92 -2968.01 -292.56 -122.46 11.25 -664.32 -36.54 -615.59 -96.20 23.08 201.98 -852.94 80.54 285.03 -53.17 -530.61 0.00 16.45 -27.73 52.53 -237.11 203.69 -41.91 98.36 3.92 41.91 -52.53 73.03 237.11 -12.00 -145.51 -200.65 12.00 -144.13 198.15 -25.58 945.11 51.81 89.20 -330.86 -6.29 -24.70 -265.98 -74.43 4.08 -28.57 5.08 -28.22 385.43 -172.33 -2105.53 0.00 -10.32 -5.09 0.00 0.00 0.00 0.00 0.00 -11.84 11.84 23.33 -6.55 -38.74 5.43 0.00 -121.57 -97.59 0.00 637.21 -746.94 -739.84 -844.53 7.10 0.00 52.75 -52.75 0.00 -11.94 11.94 108.34 -66.93 -46.43 -128.97 229.13 -68.72 295.79 324.28 -423.04 24.93 -294.24 -26.48 184.37 275.53 72.35 -685.97 -71.08 -60.07 279.52 -80.45 173.33 -84.72 -107.76 -22.61 -115.33 -63.56 -41.41 16.42 -613.83 72.92 11.24 -150.71 18.87 2.68 -30.14 78.85 129.59 -112.08 -78.34 210.11 -79.49 -138.08 151.94 261.22 -7.60 77.69 203.04 -139.24 49.27 84.16 
883.20 994.01 239.62 -532.78 411.77 -1769.41 0.00 -2939.69 7.79 607.88 1400.86 -607.88 -1397.12 1395.11 -391.53 -4735.76 -830.73 -1391.37 225.91 -6426.47 -13195.79 0.00 -1080.91 5974.55 252.58 -24355.38 -2185.07 -2725.90 -2747.40 -2824.28 -12395.96 -872.79 -8890.21 -497.52 -7675.86 85.67 324.51 -1178.14 -1713.38 -7027.81 -98.69 -877.69 -6308.17 342.23 -59.55 -394.90 311.28 1397.23 1063.38 -5715.49 1600.99 1356.74 -5657.84 -1619.20 -401.70 -876.74 -2058.21 1293.42 -1828.32 -143.37 147.59 -2615.03 -2745.15 -2219.51 494.30 -1744.46 -2533.26 0.00 -518.01 133.87 71.06 -294.76 -330.35 -145.76 -295.47 -512.29 145.76 -71.06 -563.38 294.76 155.09 84.25 -659.62 -155.09 -273.11 529.04 -278.17 -122.87 -1459.04 -4214.37 -64.25 -222.85 674.59 -584.10 -594.38 -425.86 164.79 -572.34 192.98 2768.13 2276.00 7260.53 0.00 132.40 -764.35 0.00 0.00 0.00 0.00 0.00 -2292.49 2292.49 -604.74 204.36 -27.21 -544.15 0.00 -1829.26 -2610.62 0.00 1154.62 -691.39 -2003.57 -3302.01 -1312.18 0.00 928.15 -928.15 0.00 -179.50 179.50 949.06 -1412.55 -946.13 -1629.68 -1219.71 -1527.96 -773.37 -1267.98 -2011.81 -651.47 -2797.23 -140.55 -533.36 -1555.47 -1051.41 -2600.94 -1245.54 -867.12 -581.63 -1478.78 -299.78 -1166.53 -1053.47 -1503.23 -1708.69 -998.91 -1953.28 -731.04 -1575.06 606.35 -411.77 -1122.11 -144.88 -74.02 -239.26 -374.39 -414.11 -994.01 225.56 -1843.28 375.70 -281.58 -2059.28 -2331.57 -1346.69 -224.26 -2547.56 -131.44 -352.76 -285.50 
-2334.22 612.68 -508.71 122.87 42.32 -1060.31 0.00 -5911.35 3784.48 1935.60 -1369.85 -1935.60 1372.01 -1650.32 -1931.33 -3480.28 -2055.33 1652.49 1724.02 -5068.33 -12165.93 1129.94 0.00 5673.26 -21428.86 -1308.41 -3603.24 -20788.91 -1294.84 219.02 -4617.06 -1371.07 -6319.24 118.69 -7281.93 -495.96 -297.26 -1015.47 -1625.32 -5117.02 -332.63 -43.61 -3816.52 -355.22 -781.48 272.17 -341.22 -108.38 58.21 -4358.14 16382.37 3603.38 -275.73 -1718.98 1828.39 -1351.26 426.87 -623.75 -3725.79 -2418.21 -1623.47 -760.35 -14921.70 -6206.52 -2687.55 -3026.86 -2752.78 0.00 -186.19 -296.56 -539.12 -1174.14 -426.58 -577.73 -390.34 -428.94 577.73 539.12 -462.99 1174.14 -1099.13 101.57 -2047.71 1099.13 -247.66 1915.51 1491.28 971.47 416.44 -4855.14 -4123.16 -119.73 792.66 -2945.21 2409.29 286.17 -415.16 212.24 -452.62 1116.37 -1887.34 -3013.40 0.00 -550.32 -134.38 0.00 0.00 0.00 0.00 0.00 1338.29 -1338.29 77.08 -504.53 -761.78 174.78 0.00 -1362.65 -1898.34 0.00 -3534.21 833.27 -252.96 -1065.07 -1086.23 0.00 -1964.08 1964.08 0.00 -2.52 -36.76 242.54 -4658.26 -480.45 -890.03 -1408.57 -2290.45 -838.43 -2404.17 -1206.12 131.43 -1574.32 -671.00 -113.79 -1005.74 -182.70 -6036.12 -820.41 99.35 -1109.38 -157.80 -567.79 -240.61 -882.75 -960.04 -1469.83 -1105.19 -1565.50 -1131.35 -3585.95 -2533.78 -81.59 -1580.48 640.08 -889.40 -1122.83 -75.88 -685.29 -612.68 1197.31 -239.56 74.85 162.68 -1693.86 -1098.60 -2081.51 -1198.35 -2552.89 -959.79 47.24 -499.46 
155.65 153.77 -9.69 24.31 54.23 -214.27 0.00 196.90 167.72 180.58 76.55 -180.58 -73.83 -73.46 -55.00 317.69 -191.57 76.18 69.36 674.89 9769.95 732.39 528.58 0.00 -577.37 -714.20 183.67 -1054.39 407.00 45.39 -2821.93 -157.29 -469.56 22.56 -639.98 -23.67 166.36 -158.13 -179.63 86.61 -67.75 13.82 -46.04 -30.98 195.62 1.27 -26.82 30.72 -278.71 -642.47 725.46 -232.47 -524.68 -560.28 -181.91 -88.03 -614.70 -562.21 -151.73 -658.94 160.18 667.29 -1379.61 -115.43 231.34 -209.31 -520.81 0.00 -30.04 105.64 0.12 -84.44 -28.80 -5.43 -123.31 -128.86 -78.27 -83.82 -151.06 21.05 43.37 -25.95 -266.23 -106.76 -324.56 209.75 -216.66 586.49 576.58 139.93 -146.13 -10.99 44.12 568.00 -322.05 5.43 -28.18 4.07 -30.27 -388.80 -36.31 -1498.06 0.00 -15.00 1.15 0.00 0.00 0.00 0.00 0.00 -607.33 607.33 17.25 -7.94 -31.10 1.98 0.00 -4.31 -277.00 0.00 498.07 104.95 -70.66 -172.04 -175.61 0.00 189.11 -189.11 0.00 -1.92 1.92 120.31 193.95 -50.01 -50.36 271.70 26.28 1.97 -13.79 -78.56 8.58 -331.80 -18.43 245.89 97.15 282.49 -764.03 -17.09 -87.98 -39.59 -13.04 247.94 -55.06 -52.54 43.30 -12.39 -34.17 65.78 -22.53 401.05 325.83 -54.23 -123.48 152.70 -23.99 -77.11 -178.61 348.63 -153.77 -89.21 143.95 146.19 -152.93 -56.11 143.79 158.61 56.78 -56.27 82.46 23.08 66.17 
469.08 604.73 -274.26 168.96 -292.41 -1806.43 0.00 -1371.59 -959.68 184.15 -560.45 -184.15 559.63 -2127.96 -2362.90 -1558.24 -414.35 2127.14 1749.12 -5684.54 4622.54 1852.06 -20537.44 -11756.83 0.00 -2261.34 309.61 116.35 1587.54 -2533.14 -5896.94 57.72 -5813.85 186.97 -2761.76 -610.16 -447.76 -1972.56 -1070.11 -2115.78 -731.04 -306.12 -4815.03 -309.57 802.56 151.66 -291.59 -2357.91 886.93 -3149.06 -977.02 -309.19 -19412.57 -161.34 -986.60 375.07 -2756.50 195.90 -3867.12 -1308.32 -1403.49 473.75 -545.97 -1277.81 -699.34 -2639.47 -1394.84 0.00 -312.61 -624.46 -1240.06 115.56 -1349.05 -502.96 -490.01 247.09 -1075.25 -338.15 -642.49 -1054.99 -1328.10 -1064.90 782.93 388.68 -322.14 -1090.03 1096.39 846.12 -809.68 -4906.07 517.43 -230.20 2390.64 -5280.96 -605.73 169.64 -391.33 69.90 -425.07 -1996.82 2143.10 -4638.92 0.00 -375.54 -221.00 0.00 0.00 0.00 0.00 0.00 749.39 -749.39 85.69 -292.27 -682.23 36.16 0.00 -1425.16 -2529.15 0.00 -1323.44 -851.12 -2098.10 -3380.27 -1246.98 0.00 586.57 -587.37 0.00 -126.28 103.08 487.24 -1320.99 -877.68 -1652.44 -2369.03 -2716.79 -1566.11 -3277.66 -1402.88 -148.93 -1850.28 -767.35 -776.68 2429.44 -962.05 -4816.88 -1059.22 -758.20 -1685.31 -1138.44 -1092.85 -939.75 -1573.81 -974.45 -1771.92 -1290.35 -2281.41 -2832.89 -3423.30 530.61 269.20 -1236.24 -749.94 -1348.56 -187.13 218.91 -952.39 -605.53 -1761.60 -1510.44 -1684.89 -2468.94 -1605.32 -1920.74 -1302.82 295.62 -2015.61 -2392.23 -1474.04 -903.61 
